"PC1","PC2","anomaly"
1.16051131012953,-0.385038684614991,0
-0.0941395691847337,1.44265132994399,0
-1.59402188122092,0.69528536899213,0
0.38158408296734,-0.275782285556537,0
-4.52770836981357,-1.41302139739015,0
0.880764407564684,1.56563750097554,0
-0.884220697762641,1.06341471198904,0
-1.69762791141748,1.05858532053302,0
1.53209944595222,-0.7682118781451,0
1.2554506406225,-1.78871985830479,0
0.808965280410869,-1.74027508482162,0
-0.240230365403707,1.34938906763092,0
0.414017872266411,0.876481997512001,0
-0.698511921914309,-0.566422220998445,0
-3.41229153082092,-0.0634768664936523,0
1.64333776658435,-0.928414825798388,0
-2.12031071162074,1.12540146416206,0
0.0666198606524949,0.277129188414793,0
0.0622800790490218,1.00037505809887,0
-1.43097305123478,0.742646687594474,0
-2.26199630249514,-0.764000849636109,0
0.399316651067106,1.56833037419888,0
0.840622886037029,1.55856138173232,0
-0.700657476323332,0.84865003271105,0
-0.0910971937247093,1.6239023216447,0
2.14754768738149,-0.54692051246351,0
0.441615597266076,0.728534531409159,0
-4.44684072061235,-0.603422601207745,0
-2.3944070142044,0.63912026602006,0
-0.111487268774878,-0.0203979481793484,0
-0.805566877054436,1.4755826413287,0
0.650160999108736,-0.464740496273329,0
1.18378854154108,-1.17431661046542,0
2.14754768738149,-0.54692051246351,0
-1.05853982387281,0.170504654642788,0
1.91832204668274,-1.30004745796969,0
1.66441530310876,-0.740396741997484,0
-2.86750096139335,0.083331506725832,0
0.0634475843932342,0.25718610189657,0
0.629132216659231,-0.699187936428301,0
2.16386151962507,0.069334580478302,0
2.1366717992191,-0.957757241091385,0
-0.210986058890682,1.4844396771728,0
1.75655844543723,-1.06907808285327,0
0.814324646996593,-1.07720088684084,0
1.00738552592471,1.56932872847101,0
-4.74824390556129,-0.295597257079116,0
0.303280687976715,0.447751237951948,0
1.95922211549333,-0.500688616467467,0
0.547479980750546,1.55978732625928,0
0.841793708647494,0.074846088195133,0
0.69741285483973,-0.398438791636095,0
0.385444856298605,1.5652356306883,0
1.36576342396549,-0.694507397848764,0
2.16386151962507,0.069334580478302,0
1.72052916752146,-1.03653020108929,0
-0.291629849986839,0.0136310046551335,0
-0.264434080727761,0.945406075816104,0
0.872983116770235,-0.0904856378023797,0
0.294442643970682,-0.14990004136997,0
2.16386151962507,0.069334580478302,0
-1.96285971783846,-0.437985753606621,0
-5.32315112585132,0.00737399553247026,0
1.76966180980078,-1.95298062901724,0
2.15382613924315,0.0675655506674973,0
2.15842357554387,-0.136083783835635,0
-2.31615425767678,1.1033694402163,0
0.17748587610517,1.60062673874435,0
0.248478226866831,1.20739885046221,0
1.82274203061755,-0.957646655623996,0
0.755441373162245,1.54237666454844,0
-1.26329921817291,0.710202364735389,0
-3.77701276665803,-0.104649889671691,0
-0.778651924139368,0.503518164126944,0
-0.813896041825398,0.628898680618373,0
0.935468568972726,-1.84988606172121,0
-0.732601184495261,0.820272260590907,0
-0.873392276183912,-1.48687314373587,0
2.1366717992191,-0.957757241091385,0
1.6174957242642,-0.468576579424725,0
-2.78235855983381,0.886466623056093,0
-2.31275144514603,0.0100746075208234,0
1.62891841335967,-0.477644466544434,0
-4.47523615814756,-1.09271250238454,0
0.183934145759788,1.07231941518628,0
0.791605019400179,0.519761701198158,0
-1.22506892888266,0.738054029431514,0
-1.14058102190181,1.01566765851072,0
2.13123385513791,-1.16317560540532,0
1.59636621092948,-0.0490787326295692,0
2.16386151962507,0.069334580478302,0
1.44913354633191,-0.524273824696075,0
-2.85143197151152,0.0504409437118374,0
0.0666198606524949,0.277129188414793,0
1.45626183056866,0.158473428579925,0
-0.497605822920236,0.323825382206916,0
0.744755744692405,1.54140221603084,0
-3.59461598600008,0.316251963866072,0
1.0346457423654,-0.453901720937888,0
0.702658407542821,1.22041709747136,0
1.95655853036584,-0.705488032079288,0
-4.11795947618856,0.590158874790649,0
1.46172651864855,-0.423889031640593,0
1.52828892519482,-0.626130464720934,0
-1.77797619148915,-2.11084142846231,0
-0.953617316984022,0.860959242809687,0
-0.581469738411653,0.368034879127902,0
1.05843333549512,0.185511181519048,0
-2.37449455580448,0.34526701812147,0
0.467900719468693,0.0498320716080722,0
1.17010142998445,-0.0555186833787105,0
0.705677179706555,-1.6236183153129,0
-0.210742632619299,0.188671240576694,0
0.628344242665534,-0.293559056286041,0
-5.55459057128337,-0.684918763967986,0
-0.581905518168345,-2.2690337055896,0
0.256391961441682,-0.292398047015968,0
1.91565846155525,-1.50484687358151,0
0.891225358230928,-1.4909953676103,0
-4.38032055701929,-0.155690257184767,0
0.860119984406496,-0.427340058072417,0
-2.07758710311822,-0.981134150206473,0
-0.216639437997743,0.461884135094504,0
1.23846226312997,-0.137751573609727,0
0.671916745994748,-0.224612202542634,0
-2.18491388943199,-0.359823964242732,0
-0.519542364228702,1.32014503144204,0
-3.5909278025399,0.465628270824553,0
1.19522376481844,-0.951527669118422,0
0.997408563843237,0.559111426015735,0
0.0848824710703883,0.00396550467777818,0
0.760987678851382,1.52563411560747,0
0.179771393540695,0.141175462134875,0
0.96453580284585,-1.47586025664032,0
0.800553833466636,-1.25060673912219,0
1.27584641139463,0.722924896654146,0
0.787289218971645,0.211385789684759,0
0.872155960698468,-0.105500325041734,0
-0.827291525112248,0.88209564405085,0
-2.76986832144092,-0.241402182073722,0
0.899760813283408,-0.88755242407804,0
1.38972788793044,-0.549720950774363,0
1.08318190650551,1.58294983455088,0
1.02875596726294,-0.359090566391351,0
0.0449786968222027,1.49923224449747,0
1.74146861093559,-0.112970951086959,0
-1.74378540000313,1.02752856228764,0
2.15298563146268,-0.341502148149573,0
2.16386151962507,0.069334580478302,0
0.639491552391158,-0.454301472634178,0
-1.97651663767429,0.807614018712207,0
-0.901921773987335,0.0927906459809166,0
-2.40335391857632,0.771158261335965,0
-3.2269434370658,0.46554650347637,0
2.16386151962507,0.069334580478302,0
0.0767222027826035,1.43627690449576,0
1.50336976873578,-5.699745988536,0
0.99441183665065,0.552958890711942,0
-4.34782972856486,-1.18993252019819,0
-0.207898900789928,0.482528941949756,0
-2.02874801567769,0.226570152245949,0
1.01504809901017,-1.30345218038523,0
-2.51054652522667,-0.455628352836474,0
-2.89148314282587,0.318311373028973,0
-2.29308426610367,1.05327300582642,0
-0.220029938100283,0.492658425843593,0
2.16386151962507,0.069334580478302,0
1.17332643167449,-1.27097741339687,0
0.803939163722267,-0.576515010084389,0
2.14754768738149,-0.54692051246351,0
0.728109590970204,1.53768852381815,0
0.532758655195662,0.506940556700832,0
0.799951398246764,0.994086297426922,0
0.451465403130375,-1.27769331782602,0
-0.472910216555468,0.789472500207396,0
0.832297396957665,1.53872408928076,0
0.732622468910652,1.13362028198876,0
2.14210974330029,-0.752338876777447,0
-5.19108209774372,-1.29512961115593,0
0.18309249161433,1.40656465071232,0
0.912606317171675,-0.759761583703945,0
-0.214639093642433,0.487655564558054,0
2.16386151962507,0.069334580478302,0
1.668776382878,-1.17707934022868,0
1.37446156812161,0.590232179189723,0
0.848754560413755,-0.910977291387715,0
1.66441530310876,-0.740396741997484,0
0.188059184809073,-0.146361256307706,0
1.62167414132306,-0.128668243420177,0
-2.15810105454109,-0.0917713097144331,0
0.653638188068988,-0.0957469562878036,0
1.49055177338125,-0.687495839553873,0
0.427490275716359,0.979439648227864,0
1.43153489004476,0.518379662659689,0
-0.336091448163294,-1.11295537291571,0
-3.99269707993603,0.47196912571897,0
0.176582442989008,-1.45091477904272,0
-4.4442586807927,-0.0464796645334254,0
2.16386151962507,0.069334580478302,0
0.428707558139519,-0.319260319094343,0
0.914350626184447,1.2485549590781,0
-1.79698545926823,0.476538115591768,0
0.1675933801229,0.138487228168209,0
-1.24783499143135,1.07791842425759,0
0.951659906107743,1.55924568201276,0
0.825505203196354,0.99937727039356,0
-6.32098876498615,-3.04569757845389,0
0.810465729303667,-1.3495743180734,0
0.761846970388419,0.577042387938539,0
1.05830406279217,-0.0820152008629929,0
-0.212239439674531,-0.583751408923058,0
1.43610819603668,0.0454517969256541,0
-2.49723443420657,0.467332604413441,0
1.06759780821619,1.57994290733584,0
0.338894165182317,-0.238513955625184,0
0.798695209947065,-0.159830575545441,0
0.127251136709422,1.65181613018495,0
0.743305811280536,-0.534287690336563,0
0.158358285506039,-0.00395437531245964,0
1.56987850978802,0.00834980057690028,0
2.16386151962507,0.069334580478302,0
-0.131566552592687,0.40431073037161,0
-0.503721783268964,0.489084992018553,0
1.56790686707453,0.61187869414663,0
1.69361452611473,-0.994328415736825,0
1.92597382067638,-0.449615825962932,0
0.369111958571931,0.785150138898705,0
0.772300533130433,1.33161235009729,0
0.160184773558423,0.765375955293904,0
0.724107206050174,0.591562922040969,0
0.457346985006635,1.63756556356302,0
1.90144768539791,-1.2719082319208,0
-0.741422186428722,-1.51869050986811,0
-1.17131835944831,1.35793432905491,0
1.35762766025673,-0.286637304208519,0
1.62891841335967,-0.477644466544434,0
1.8773777841016,-0.168516698945366,0
0.929879254041365,1.5737758850319,0
-1.06785686511565,-0.17367022688854,0
1.06477843978502,1.03403291747837,0
0.954813766659938,-1.46674818968212,0
0.832297396957665,1.53872408928076,0
0.316661510647534,0.585657070665048,0
1.18290923804994,0.496287408393438,0
1.64082278658431,-0.91598658180304,0
-0.337650710823603,1.46942797599298,0
-0.10041916825066,1.25037771124888,0
1.1153948282878,-2.84127380884017,0
0.0762249282937407,-0.866830897259248,0
0.459786922981935,-0.234385780586622,0
0.760990091069645,1.54361456195268,0
0.495593187538428,1.56901043984601,0
0.46925224320301,-0.0978622933117363,0
-3.31507816272934,-0.341826853887843,0
1.82720088219203,-0.177361847999389,0
1.11966647530411,-3.25458669757627,0
0.0739565700963587,0.0847649687307285,0
-1.9481180593642,0.668882352740765,0
1.57476723909086,-0.686723897617341,0
0.905161334952961,0.769402645869996,0
0.159763193640503,1.48832360346274,0
-2.13993409160031,1.45334775218185,0
1.7918432402051,-3.69283162144812,0
0.662161597442709,-0.55977784980291,0
-5.20261702711107,-2.94910930195849,0
-0.978707972904144,-0.152493843221518,0
-0.445647596333424,0.490898549161202,0
-1.85175048477341,0.590944895093823,0
0.691672547753822,-0.414134072577008,0
0.838941211613716,-1.11535618593157,0
0.823775242451964,-0.615461033950059,0
0.665539581506509,1.56391763523248,0
0.866460687013901,1.26365135502791,0
2.16386151962507,0.069334580478302,0
1.69422739160049,0.46361730989385,0
0.821199961142864,1.5362482944723,0
-0.316079313707792,1.11228591834883,0
1.07740187890241,0.703724941178368,0
-4.16753303785896,-0.730341198077526,0
-3.40763362027566,0.348243045196077,0
2.16386151962507,0.069334580478302,0
2.15842357554387,-0.136083783835635,0
0.497413256533577,-0.327380674098768,0
0.443816541231878,-0.175097549159547,0
-3.11797246246609,-0.447298618496086,0
-3.72508952090161,0.294933567243395,0
1.36160741739827,-0.551942092079946,0
0.349755461950042,-0.287716764032946,0
2.15842357554387,-0.136083783835635,0
1.3102864491745,-0.0743329371983389,0
-1.88387364958289,-0.409749117717851,0
-3.09904279766124,-1.04060857847098,0
-3.00953358205256,-0.779754420148744,0
1.56963235606249,-0.542787563538674,0
-2.56462427124031,0.979594886199172,0
1.07314652612359,1.58118080474008,0
-2.41305607981464,0.855904913706994,0
-3.21280439541068,-2.20358792423864,0
0.45267489483881,1.54333492555547,0
-4.54088325749515,0.0455230848845388,0
0.677870845809106,-0.399307967666139,0
1.28346656328258,0.377969163609428,0
0.319301819892082,-0.143783829484035,0
1.24849270560419,-1.62383513554976,0
2.16386151962507,0.069334580478302,0
-3.4470441901097,0.00318076141049317,0
-1.42653961665249,0.828797613020747,0
2.01814057476904,-2.07445443305616,0
-2.34661537324133,0.00211576003235556,0
-2.59024645990395,0.774886589092389,0
-0.181701295501816,0.727740273844972,0
2.14754768738149,-0.54692051246351,0
2.16386151962507,0.069334580478302,0
1.62887716957286,-1.9868495049174,0
2.15298563146268,-0.341502148149573,0
-1.2585299717006,1.25082514330691,0
1.69361452611473,-0.994328415736825,0
1.16367162907767,-2.08842492068893,0
1.03263481637775,0.92669322221621,0
1.48198530054261,-2.39911692073863,0
-0.932479685542509,-2.21868096764379,0
0.310765614212253,1.36739127331841,0
0.563750121841524,-2.22655631480849,0
0.89365141681971,-2.21055890506868,0
0.588211522561118,-0.250862863124163,0
0.265473342699619,1.21197980176917,0
2.15842357554387,-0.136083783835635,0
1.47634473591204,-0.105457315782027,0
-2.95296614961457,-1.39503681495119,0
2.15842357554387,-0.136083783835635,0
-0.600816310262233,0.359725282960352,0
0.924386006566361,1.2503239888889,0
-0.488728375707985,0.4811096619306,0
0.796642537904524,1.53217910244412,0
-1.41716928372187,0.254717589225782,0
1.06829965202646,-1.36452279772425,0
-3.02717585332835,0.655188809861116,0
-6.24912656208416,-1.78105787378401,0
-3.35129233131794,-0.115107924538754,0
-3.93966646629827,0.0541337190004,0
-3.39905072192786,0.62197549231676,0
-0.428499719019987,1.09763758803615,0
2.0626112586318,-0.258031406089317,0
0.305108890089512,-0.430051221066713,0
2.16386151962507,0.069334580478302,0
-2.77181984139255,-1.5613395075354,0
2.00028245440668,-1.40583286135847,0
0.183239380508534,0.904307684115927,0
0.439694201119462,1.55513011951282,0
1.57279261259769,-1.2309355828055,0
0.755662098933452,1.0307240269966,0
-0.0979587621728383,1.16538090265788,0
1.17997746376271,-0.718676175677395,0
-0.747432150594895,0.226109078784193,0
-0.0417029473447667,-0.65593130015771,0
-1.44434666356667,-0.0582505800447987,0
1.36619202843591,0.471002876380668,0
-0.19029019886341,-1.80960548407147,0
-2.40949061600978,1.01833769962045,0
1.73752916966335,-0.217454590129754,0
1.26209051593599,-0.727416555845255,0
-1.15387707622319,-0.201718024815347,0
0.728523810533428,1.55717031645422,0
0.178807155112503,0.19695938169912,0
1.85828959290432,-0.785390740589294,0
0.599320142588745,-0.416055845487503,0
1.8773777841016,-0.168516698945366,0
-3.44729335816546,-0.71503917847542,0
0.729126762109881,-0.70712176196663,0
-0.0822673628097738,-0.359814165539253,0
0.969355579542855,-0.68022102622628,0
0.793868178950824,1.531560153742,0
0.511991883844763,1.29081675161832,0
1.00404003617948,1.33811021084264,0
0.55531694174105,-0.627334498812498,0
2.16386151962507,0.069334580478302,0
0.579741127717889,-0.896469029071468,0
0.523744474240886,1.07008323123106,0
0.736432667831305,1.53954536992449,0
1.00269910210102,1.3463993154788,0
0.826748679050265,1.53748619187653,0
1.15567219898638,-0.300365572605433,0
1.38779686391028,-2.74950437232262,0
1.53671183781733,-0.6352650702133,0
0.705778785275203,-0.673524514794505,0
-1.96680438765068,-0.156964951582757,0
0.927102482869402,1.55517648998458,0
-0.836871522819295,1.13329331844653,0
2.16386151962507,0.069334580478302,0
0.0738313043572789,1.38579251196697,0
-1.29490511474188,1.62571949721163,0
2.0166510854328,-1.85933340685714,0
-2.96006515787577,0.516616966963179,0
1.85609063002272,-0.379008704363985,0
-3.29384106113746,0.408963088702954,0
-0.528812104315818,0.492291506126934,0
-0.140517161952902,-0.431494272596116,0
0.618929224965564,-0.434511094766494,0
2.14754768738149,-0.54692051246351,0
0.134163233496672,0.20809840046491,0
-4.34761998319647,-0.233983722903726,0
-0.773874740843342,-0.199725410921827,0
0.219946961021472,1.21171005980195,0
-1.04092238601789,0.714347001960348,0
0.791093819997123,1.53094120503988,0
-0.079491779434634,0.164169441360749,0
1.700947813383,-1.87025309327836,0
-2.70757246855059,0.11410784314167,0
0.530305489168509,-0.251187647595688,0
-0.204953016617129,0.128130710953524,0
1.46811872450525,-2.13066056821154,0
-1.80005184364222,0.832596915492594,0
1.7518083524079,-1.07133076211535,0
2.16386151962507,0.069334580478302,0
-1.57382382307837,1.06271480911728,0
0.932651200776802,1.55641438738881,0
2.15298563146268,-0.341502148149573,0
1.3900105418805,-0.587219157308405,0
0.962757341922543,1.56172147682122,0
1.02673254554294,0.997759545044188,0
0.719264197746444,1.02556173828339,0
1.0852458691705,-0.0389144739849005,0
0.528282443063677,1.40616210189083,0
0.141646915471506,0.769104956161491,0
1.79275909375616,0.16303626987462,0
-0.310134532947994,1.26513157671753,0
2.14210974330029,-0.752338876777447,0
1.9041112705254,-1.06710881630898,0
0.985571649554424,0.861798825963607,0
-5.92878293125424,-1.38114001578305,0
-5.81399697910154,-2.34025436314403,0
0.0201911770275412,-0.0353908016471954,0
-1.99940552953684,0.256754233820374,0
-0.225694785686037,0.864990001969964,0
1.99071095941677,-1.17939206296019,0
-0.887798511039082,0.935775478305276,0
1.12052169871071,-0.0711340653223276,0
-2.13770050175869,-0.371390501364626,0
-0.754147381645685,-0.461614720106494,0
1.53209944595222,-0.7682118781451,0
1.72450785817572,-1.89424211677533,0
0.972792722304457,1.56349050663203,0
1.83920140170703,-1.40226478223322,0
-0.463648038740357,0.519543555626065,0
-1.10259112070306,-0.142511786556168,0
0.113448821572838,-0.0135211558102959,0
1.53142255317544,-1.17749684386216,0
0.936343369358682,-0.510696413812324,0
-0.162404499612729,1.62879279431661,0
0.467369729591537,-1.21389579442112,0
-3.53132551665378,-0.132221071975853,0
-2.26995670666821,0.280631882445994,0
